中国拟在建项目网	云南电网有限责任公司2020年授权云南电科院采购第二批服务类框架公开竞争性谈判项目采购公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30796642	云南		2020-05-15
中国拟在建项目网	广州供电局2020年变电站地网状态及用户线路接收评估专项招标招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30786690	广东		2020-05-14
中国拟在建项目网	招标公告：中国十九冶科学城9号地块项目IT设备采购	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30769965	综合		2020-05-14
中国拟在建项目网	内蒙古华德牧草机械有限责任公司激光切割机采购招标招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30755647	内蒙古		2020-05-14
中国拟在建项目网	中共大庆市委政法委员会社会治安综合治理中心项目（一期）设备采购招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30726991	黑龙江		2020-05-13
中国拟在建项目网	长沙市望城区教育保障服务中心望城区思源九年一贯制学校（第一期）弱电工程采购项目公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30726256	湖南		2020-05-13
中国拟在建项目网	二局三公司宁波滨海华侨城阳光海湾YGB-03-04地块小五金采购招投标	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30712472	浙江		2020-05-13
中国拟在建项目网	浙江国际招（投）标公司关于嘉兴市中医医院绿激光手术系统项目的公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30761537	浙江		2020-05-13
中国拟在建项目网	浙江国际招（投）标公司关于嘉兴市中医医院组织粉碎器项目的公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30761530	浙江		2020-05-13
中国拟在建项目网	隧道公司郑州市政控制节点工程土建02标项目部杂品询价采购	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30739406	河南		2020-05-13
中国拟在建项目网	北京地铁19号线一期工程土建施工06合同段项目经理部工具类询价采购	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30739382	北京		2020-05-13
中国拟在建项目网	咸阳市第一人民医院玻璃体消融激光治疗机、高端眼科手术显微镜及血管成像光学相干断层扫描仪（OCTA）设备采购招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30738551	陕西		2020-05-13
中国拟在建项目网	关于台州市第二人民医院激光光子工作站项目的公开招标公告[浙江国际招（投）标公司]	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30735966	浙江		2020-05-13
中国拟在建项目网	浙江国际招（投）标公司关于台州市第二人民医院激光光子工作站项目的公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30729121	浙江		2020-05-13
中国拟在建项目网	中国人民武装警察部队乐山支队实兵模拟训练系统采购项目公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30682319	四川		2020-05-12
中国拟在建项目网	苏州市昆山环境监测站（苏州市昆山环境监控中心）关于大气环境走航溯源监测项目的公开招标招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30702011	江苏		2020-05-12
中国拟在建项目网	胶南电热、武汉电热激光打印设备集中采购项目--商务标采购公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30699393	湖北		2020-05-12
中国拟在建项目网	漳州核电1、2号机组DCS供货用机柜采购项目招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30694919	福建		2020-05-12
中国拟在建项目网	漳州核电1、2号机组DCS供货用机箱和插件采购项目招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30694915	福建		2020-05-12
中国拟在建项目网	中国人民武装警察部队黄金第九支队2020年项目内装备购置（第二批）采购项目 - 询价公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30679393	海南		2020-05-12
中国拟在建项目网	广西国力招标有限公司广西臭氧污染成因诊断监测（GXZC2020-G3-000973-GXGL）公开招标公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30657421	广西		2020-05-11
中国拟在建项目网	广西达成咨询有限公司关于广西师范大学物理教学科研实验设备采购（采购项目编号：GXZC2020-J1-001226-GXDC）竞争性谈判采购公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30661042	广西		2020-05-11
中国拟在建项目网	[线下]赣州元盛工程咨询有限公司关于江西省赣州市南康区特殊教育学校手功能训练器等项目（采购项目编号：GZYS2020-NK-C008）的竞争性磋商公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30633067	江西		2020-05-11
中国拟在建项目网	[南康区][线下]赣州元盛工程咨询有限公司关于江西省赣州市南康区特殊教育学校手功能训练器等项目（采购项目编号：GZYS2020-NK-C008）的竞争性磋商公告	http://projectinfo.bhi.com.cn/Projects/BiddingDetail.aspx?id=30632955	江西		2020-05-11
